[11:15:22.498] INFO (17898): Wallet sync [7689]: shielded=true, unshielded=true, dust=false
[11:15:22.659] INFO (17898): Wallet sync [7690]: shielded=true, unshielded=true, dust=false
[11:15:22.724] INFO (17898): Wallet sync [7691]: shielded=true, unshielded=true, dust=false
[11:15:22.898] INFO (17898): Wallet sync [7692]: shielded=true, unshielded=true, dust=false
[11:15:23.076] INFO (17898): Wallet sync [7693]: shielded=true, unshielded=true, dust=false
[11:15:23.176] INFO (17898): Wallet sync [7694]: shielded=true, unshielded=true, dust=false
[11:15:23.230] INFO (17898): Wallet sync [7695]: shielded=true, unshielded=true, dust=false
[11:15:23.280] INFO (17898): Wallet sync [7696]: shielded=true, unshielded=true, dust=false
[11:15:23.346] INFO (17898): Wallet sync [7697]: shielded=true, unshielded=true, dust=false
[11:15:23.412] INFO (17898): Wallet sync [7698]: shielded=true, unshielded=true, dust=false
[11:15:23.469] INFO (17898): Wallet sync [7699]: shielded=true, unshielded=true, dust=false
[11:15:23.526] INFO (17898): Wallet sync [7700]: shielded=true, unshielded=true, dust=false
[11:15:23.606] INFO (17898): Wallet sync [7701]: shielded=true, unshielded=true, dust=false
[11:15:23.715] INFO (17898): Wallet sync [7702]: shielded=true, unshielded=true, dust=false
[11:15:23.816] INFO (17898): Wallet sync [7703]: shielded=true, unshielded=true, dust=false
[11:15:23.875] INFO (17898): Wallet sync [7704]: shielded=true, unshielded=true, dust=false
[11:15:23.977] INFO (17898): Wallet sync [7705]: shielded=true, unshielded=true, dust=false
[11:15:24.034] INFO (17898): Wallet sync [7706]: shielded=true, unshielded=true, dust=false
[11:15:24.112] INFO (17898): Wallet sync [7707]: shielded=true, unshielded=true, dust=false
[11:15:24.164] INFO (17898): Wallet sync [7708]: shielded=true, unshielded=true, dust=false
[11:15:24.235] INFO (17898): Wallet sync [7709]: shielded=true, unshielded=true, dust=false
[11:15:24.310] INFO (17898): Wallet sync [7710]: shielded=true, unshielded=true, dust=false
[11:15:24.391] INFO (17898): Wallet sync [7711]: shielded=true, unshielded=true, dust=false
[11:15:24.464] INFO (17898): Wallet sync [7712]: shielded=true, unshielded=true, dust=false
[11:15:24.563] INFO (17898): Wallet sync [7713]: shielded=true, unshielded=true, dust=false
[11:15:24.610] INFO (17898): Wallet sync [7714]: shielded=true, unshielded=true, dust=false
[11:15:24.676] INFO (17898): Wallet sync [7715]: shielded=true, unshielded=true, dust=false
[11:15:24.726] INFO (17898): Wallet sync [7716]: shielded=true, unshielded=true, dust=false
[11:15:24.795] INFO (17898): Wallet sync [7717]: shielded=true, unshielded=true, dust=false
[11:15:24.876] INFO (17898): Wallet sync [7718]: shielded=true, unshielded=true, dust=false
[11:15:24.943] INFO (17898): Wallet sync [7719]: shielded=true, unshielded=true, dust=false
[11:15:25.007] INFO (17898): Wallet sync [7720]: shielded=true, unshielded=true, dust=false
[11:15:25.080] INFO (17898): Wallet sync [7721]: shielded=true, unshielded=true, dust=false
[11:15:25.133] INFO (17898): Wallet sync [7722]: shielded=true, unshielded=true, dust=false
[11:15:25.197] INFO (17898): Wallet sync [7723]: shielded=true, unshielded=true, dust=false
[11:15:25.245] INFO (17898): Wallet sync [7724]: shielded=true, unshielded=true, dust=false
[11:15:25.318] INFO (17898): Wallet sync [7725]: shielded=true, unshielded=true, dust=false
[11:15:25.440] INFO (17898): Wallet sync [7726]: shielded=true, unshielded=true, dust=false
[11:15:25.543] INFO (17898): Wallet sync [7727]: shielded=true, unshielded=true, dust=false
[11:15:25.611] INFO (17898): Wallet sync [7728]: shielded=true, unshielded=true, dust=false
[11:15:25.670] INFO (17898): Wallet sync [7729]: shielded=true, unshielded=true, dust=false
[11:15:25.727] INFO (17898): Wallet sync [7730]: shielded=true, unshielded=true, dust=false
[11:15:25.817] INFO (17898): Wallet sync [7731]: shielded=true, unshielded=true, dust=false
[11:15:25.875] INFO (17898): Wallet sync [7732]: shielded=true, unshielded=true, dust=false
[11:15:25.879] INFO (17898): Wallet sync [7733]: shielded=true, unshielded=true, dust=false
[11:15:25.955] INFO (17898): Wallet sync [7734]: shielded=true, unshielded=true, dust=false
[11:15:26.024] INFO (17898): Wallet sync [7735]: shielded=true, unshielded=true, dust=false
[11:15:26.099] INFO (17898): Wallet sync [7736]: shielded=true, unshielded=true, dust=false
[11:15:26.228] INFO (17898): Wallet sync [7737]: shielded=true, unshielded=true, dust=false
[11:15:26.329] INFO (17898): Wallet sync [7738]: shielded=true, unshielded=true, dust=false
[11:15:26.479] INFO (17898): Wallet sync [7739]: shielded=true, unshielded=true, dust=false
[11:15:26.578] INFO (17898): Wallet sync [7740]: shielded=true, unshielded=true, dust=false
[11:15:26.633] INFO (17898): Wallet sync [7741]: shielded=true, unshielded=true, dust=false
[11:15:26.697] INFO (17898): Wallet sync [7742]: shielded=true, unshielded=true, dust=false
[11:15:26.752] INFO (17898): Wallet sync [7743]: shielded=true, unshielded=true, dust=false
[11:15:26.811] INFO (17898): Wallet sync [7744]: shielded=true, unshielded=true, dust=false
[11:15:26.892] INFO (17898): Wallet sync [7745]: shielded=true, unshielded=true, dust=false
[11:15:26.948] INFO (17898): Wallet sync [7746]: shielded=true, unshielded=true, dust=false
[11:15:27.015] INFO (17898): Wallet sync [7747]: shielded=true, unshielded=true, dust=false
[11:15:27.101] INFO (17898): Wallet sync [7748]: shielded=true, unshielded=true, dust=false
[11:15:27.173] INFO (17898): Wallet sync [7749]: shielded=true, unshielded=true, dust=false
[11:15:27.240] INFO (17898): Wallet sync [7750]: shielded=true, unshielded=true, dust=false
[11:15:27.295] INFO (17898): Wallet sync [7751]: shielded=true, unshielded=true, dust=false
[11:15:27.364] INFO (17898): Wallet sync [7752]: shielded=true, unshielded=true, dust=false
[11:15:27.539] INFO (17898): Wallet sync [7753]: shielded=true, unshielded=true, dust=false
[11:15:27.806] INFO (17898): Wallet sync [7754]: shielded=true, unshielded=true, dust=false
[11:15:27.928] INFO (17898): Wallet sync [7755]: shielded=true, unshielded=true, dust=false
[11:15:28.096] INFO (17898): Wallet sync [7756]: shielded=true, unshielded=true, dust=false
[11:15:28.189] INFO (17898): Wallet sync [7757]: shielded=true, unshielded=true, dust=false
[11:15:28.260] INFO (17898): Wallet sync [7758]: shielded=true, unshielded=true, dust=false
[11:15:28.409] INFO (17898): Wallet sync [7759]: shielded=true, unshielded=true, dust=false
[11:15:28.479] INFO (17898): Wallet sync [7760]: shielded=true, unshielded=true, dust=false
[11:15:28.547] INFO (17898): Wallet sync [7761]: shielded=true, unshielded=true, dust=false
[11:15:28.691] INFO (17898): Wallet sync [7762]: shielded=true, unshielded=true, dust=false
[11:15:28.755] INFO (17898): Wallet sync [7763]: shielded=true, unshielded=true, dust=false
[11:15:28.814] INFO (17898): Wallet sync [7764]: shielded=true, unshielded=true, dust=false
[11:15:28.909] INFO (17898): Wallet sync [7765]: shielded=true, unshielded=true, dust=false
[11:15:29.027] INFO (17898): Wallet sync [7766]: shielded=true, unshielded=true, dust=false
[11:15:29.174] INFO (17898): Wallet sync [7767]: shielded=true, unshielded=true, dust=false
[11:15:29.294] INFO (17898): Wallet sync [7768]: shielded=true, unshielded=true, dust=false
[11:15:29.417] INFO (17898): Wallet sync [7769]: shielded=true, unshielded=true, dust=false
[11:15:29.573] INFO (17898): Wallet sync [7770]: shielded=true, unshielded=true, dust=false
[11:15:29.777] INFO (17898): Wallet sync [7771]: shielded=true, unshielded=true, dust=false
[11:15:29.928] INFO (17898): Wallet sync [7772]: shielded=true, unshielded=true, dust=false
[11:15:30.129] INFO (17898): Wallet sync [7773]: shielded=true, unshielded=true, dust=false
[11:15:30.210] INFO (17898): Wallet sync [7774]: shielded=true, unshielded=true, dust=false
[11:15:30.308] INFO (17898): Wallet sync [7775]: shielded=true, unshielded=true, dust=false
[11:15:30.364] INFO (17898): Wallet sync [7776]: shielded=true, unshielded=true, dust=false
[11:15:30.442] INFO (17898): Wallet sync [7777]: shielded=true, unshielded=true, dust=false
[11:15:30.547] INFO (17898): Wallet sync [7778]: shielded=true, unshielded=true, dust=false
[11:15:30.658] INFO (17898): Wallet sync [7779]: shielded=true, unshielded=true, dust=false
[11:15:30.744] INFO (17898): Wallet sync [7780]: shielded=true, unshielded=true, dust=false
[11:15:30.825] INFO (17898): Wallet sync [7781]: shielded=true, unshielded=true, dust=false
[11:15:30.900] INFO (17898): Wallet sync [7782]: shielded=true, unshielded=true, dust=false
[11:15:30.979] INFO (17898): Wallet sync [7783]: shielded=true, unshielded=true, dust=false
[11:15:31.175] INFO (17898): Wallet sync [7784]: shielded=true, unshielded=true, dust=false
[11:15:31.459] INFO (17898): Wallet sync [7785]: shielded=true, unshielded=true, dust=false
[11:15:31.540] INFO (17898): Wallet sync [7786]: shielded=true, unshielded=true, dust=false
[11:15:31.607] INFO (17898): Wallet sync [7787]: shielded=true, unshielded=true, dust=false
[11:15:31.692] INFO (17898): Wallet sync [7788]: shielded=true, unshielded=true, dust=false
[11:15:31.789] INFO (17898): Wallet sync [7789]: shielded=true, unshielded=true, dust=false
[11:15:31.905] INFO (17898): Wallet sync [7790]: shielded=true, unshielded=true, dust=false
[11:15:32.158] INFO (17898): Wallet sync [7791]: shielded=true, unshielded=true, dust=false
[11:15:32.281] INFO (17898): Wallet sync [7792]: shielded=true, unshielded=true, dust=false
[11:15:32.393] INFO (17898): Wallet sync [7793]: shielded=true, unshielded=true, dust=false
[11:15:32.459] INFO (17898): Wallet sync [7794]: shielded=true, unshielded=true, dust=false
[11:15:32.544] INFO (17898): Wallet sync [7795]: shielded=true, unshielded=true, dust=false
[11:15:32.625] INFO (17898): Wallet sync [7796]: shielded=true, unshielded=true, dust=false
[11:15:32.743] INFO (17898): Wallet sync [7797]: shielded=true, unshielded=true, dust=false
[11:15:32.893] INFO (17898): Wallet sync [7798]: shielded=true, unshielded=true, dust=false
[11:15:32.963] INFO (17898): Wallet sync [7799]: shielded=true, unshielded=true, dust=false
[11:15:33.021] INFO (17898): Wallet sync [7800]: shielded=true, unshielded=true, dust=false
[11:15:33.102] INFO (17898): Wallet sync [7801]: shielded=true, unshielded=true, dust=false
[11:15:33.176] INFO (17898): Wallet sync [7802]: shielded=true, unshielded=true, dust=false
[11:15:33.290] INFO (17898): Wallet sync [7803]: shielded=true, unshielded=true, dust=false
[11:15:33.480] INFO (17898): Wallet sync [7804]: shielded=true, unshielded=true, dust=false
[11:15:33.614] INFO (17898): Wallet sync [7805]: shielded=true, unshielded=true, dust=false
[11:15:33.771] INFO (17898): Wallet sync [7806]: shielded=true, unshielded=true, dust=false
[11:15:33.908] INFO (17898): Wallet sync [7807]: shielded=true, unshielded=true, dust=false
[11:15:34.025] INFO (17898): Wallet sync [7808]: shielded=true, unshielded=true, dust=false
[11:15:34.339] INFO (17898): Wallet sync [7809]: shielded=true, unshielded=true, dust=false
[11:15:34.509] INFO (17898): Wallet sync [7810]: shielded=true, unshielded=true, dust=false
[11:15:34.712] INFO (17898): Wallet sync [7811]: shielded=true, unshielded=true, dust=false
[11:15:34.921] INFO (17898): Wallet sync [7812]: shielded=true, unshielded=true, dust=false
[11:15:35.485] INFO (17898): Wallet sync [7813]: shielded=true, unshielded=true, dust=false
[11:15:35.604] INFO (17898): Wallet sync [7814]: shielded=true, unshielded=true, dust=false
[11:15:35.727] INFO (17898): Wallet sync [7815]: shielded=true, unshielded=true, dust=false
[11:15:35.970] INFO (17898): Wallet sync [7816]: shielded=true, unshielded=true, dust=false
[11:15:36.196] INFO (17898): Wallet sync [7817]: shielded=true, unshielded=true, dust=false
[11:15:36.368] INFO (17898): Wallet sync [7818]: shielded=true, unshielded=true, dust=false
[11:15:36.436] INFO (17898): Wallet sync [7819]: shielded=true, unshielded=true, dust=false
[11:15:36.556] INFO (17898): Wallet sync [7820]: shielded=true, unshielded=true, dust=false
[11:15:36.645] INFO (17898): Wallet sync [7821]: shielded=true, unshielded=true, dust=false
[11:15:36.707] INFO (17898): Wallet sync [7822]: shielded=true, unshielded=true, dust=false
[11:15:36.790] INFO (17898): Wallet sync [7823]: shielded=true, unshielded=true, dust=false
[11:15:36.862] INFO (17898): Wallet sync [7824]: shielded=true, unshielded=true, dust=false
[11:15:36.924] INFO (17898): Wallet sync [7825]: shielded=true, unshielded=true, dust=false
[11:15:37.083] INFO (17898): Wallet sync [7826]: shielded=true, unshielded=true, dust=false
[11:15:37.207] INFO (17898): Wallet sync [7827]: shielded=true, unshielded=true, dust=false
[11:15:37.352] INFO (17898): Wallet sync [7828]: shielded=true, unshielded=true, dust=false
[11:15:37.459] INFO (17898): Wallet sync [7829]: shielded=true, unshielded=true, dust=false
[11:15:37.593] INFO (17898): Wallet sync [7830]: shielded=true, unshielded=true, dust=false
[11:15:37.742] INFO (17898): Wallet sync [7831]: shielded=true, unshielded=true, dust=false
[11:15:37.874] INFO (17898): Wallet sync [7832]: shielded=true, unshielded=true, dust=false
[11:15:37.991] INFO (17898): Wallet sync [7833]: shielded=true, unshielded=true, dust=false
[11:15:38.121] INFO (17898): Wallet sync [7834]: shielded=true, unshielded=true, dust=false
[11:15:38.233] INFO (17898): Wallet sync [7835]: shielded=true, unshielded=true, dust=false
[11:15:38.348] INFO (17898): Wallet sync [7836]: shielded=true, unshielded=true, dust=false
[11:15:38.608] INFO (17898): Wallet sync [7837]: shielded=true, unshielded=true, dust=false
[11:15:38.693] INFO (17898): Wallet sync [7838]: shielded=true, unshielded=true, dust=false
[11:15:38.751] INFO (17898): Wallet sync [7839]: shielded=true, unshielded=true, dust=false
[11:15:38.820] INFO (17898): Wallet sync [7840]: shielded=true, unshielded=true, dust=false
[11:15:38.872] INFO (17898): Wallet sync [7841]: shielded=true, unshielded=true, dust=false
[11:15:38.957] INFO (17898): Wallet sync [7842]: shielded=true, unshielded=true, dust=false
[11:15:39.023] INFO (17898): Wallet sync [7843]: shielded=true, unshielded=true, dust=false
[11:15:39.113] INFO (17898): Wallet sync [7844]: shielded=true, unshielded=true, dust=false
[11:15:39.188] INFO (17898): Wallet sync [7845]: shielded=true, unshielded=true, dust=false
[11:15:39.274] INFO (17898): Wallet sync [7846]: shielded=true, unshielded=true, dust=false
[11:15:39.522] INFO (17898): Wallet sync [7847]: shielded=true, unshielded=true, dust=false
[11:15:39.804] INFO (17898): Wallet sync [7848]: shielded=true, unshielded=true, dust=false
[11:15:39.943] INFO (17898): Wallet sync [7849]: shielded=true, unshielded=true, dust=false
[11:15:40.046] INFO (17898): Wallet sync [7850]: shielded=true, unshielded=true, dust=false
[11:15:40.146] INFO (17898): Wallet sync [7851]: shielded=true, unshielded=true, dust=false
[11:15:40.213] INFO (17898): Wallet sync [7852]: shielded=true, unshielded=true, dust=false
[11:15:40.277] INFO (17898): Wallet sync [7853]: shielded=true, unshielded=true, dust=false
[11:15:40.362] INFO (17898): Wallet sync [7854]: shielded=true, unshielded=true, dust=false
[11:15:40.445] INFO (17898): Wallet sync [7855]: shielded=true, unshielded=true, dust=false
[11:15:40.499] INFO (17898): Wallet sync [7856]: shielded=true, unshielded=true, dust=false
[11:15:40.549] INFO (17898): Wallet sync [7857]: shielded=true, unshielded=true, dust=false
[11:15:40.598] INFO (17898): Wallet sync [7858]: shielded=true, unshielded=true, dust=false
[11:15:40.662] INFO (17898): Wallet sync [7859]: shielded=true, unshielded=true, dust=false
[11:15:40.722] INFO (17898): Wallet sync [7860]: shielded=true, unshielded=true, dust=false
[11:15:40.791] INFO (17898): Wallet sync [7861]: shielded=true, unshielded=true, dust=false
[11:15:40.969] INFO (17898): Wallet sync [7862]: shielded=true, unshielded=true, dust=false
[11:15:41.388] INFO (17898): Wallet sync [7863]: shielded=true, unshielded=true, dust=false
[11:15:41.610] INFO (17898): Wallet sync [7864]: shielded=true, unshielded=true, dust=false
[11:15:41.846] INFO (17898): Wallet sync [7865]: shielded=true, unshielded=true, dust=false
[11:15:41.892] INFO (17898): Wallet sync [7866]: shielded=true, unshielded=true, dust=false
[11:15:41.951] INFO (17898): Wallet sync [7867]: shielded=true, unshielded=true, dust=false
